Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.5,0.65,0.24358974358974358,1.0,0.6666666666666666,0.6511627906976745,0.7333333333333333,0.5555555555555556,0.7777777777777778,Alcohol Addiction,88
0.5666666666666667,0.7833333333333333,0.28205128205128205,0.85,0.7555555555555555,0.5813953488372093,0.6,0.2962962962962963,0.6736111111111112,Impulsivity,88
0.65,0.6666666666666666,0.19230769230769232,0.575,0.6666666666666666,0.627906976744186,0.7833333333333333,0.5185185185185185,0.8194444444444444,Schizophrenia,88
0.6333333333333333,0.7166666666666667,0.3974358974358974,0.125,0.5666666666666667,0.627906976744186,0.85,0.2962962962962963,0.7708333333333334,Obsessive Compulsive Disorder,88
0.7333333333333333,0.5,0.07692307692307693,0.15,0.45555555555555555,0.5348837209302325,0.35,0.7592592592592593,0.6666666666666666,Apathy,88
0.65,0.9,0.1794871794871795,0.225,0.45555555555555555,0.5813953488372093,0.7166666666666667,0.5185185185185185,0.7569444444444444,Social Anxiety,88
0.2,0.11666666666666667,0.038461538461538464,0.025,0.26666666666666666,0.16279069767441862,0.03333333333333333,0.16666666666666666,0.1527777777777778,No Pathology,89
0.6333333333333333,0.7666666666666667,0.3333333333333333,0.7,0.6,0.5813953488372093,0.6666666666666666,0.6481481481481481,0.7222222222222222,Depression,89
0.6,0.85,0.2948717948717949,0.3,0.5222222222222223,0.6744186046511628,0.7666666666666667,0.3888888888888889,0.7152777777777778,Trait Anxiety,89
0.5833333333333334,0.8666666666666667,0.5384615384615384,0.2,0.5666666666666667,0.5813953488372093,0.8166666666666667,0.5555555555555556,0.8055555555555556,Eating Disorder,89
0.6166666666666667,0.7333333333333333,0.2948717948717949,1.0,0.5555555555555556,0.6046511627906976,0.75,0.4074074074074074,0.6875,Alcohol Addiction,89
0.6,0.7,0.24358974358974358,0.85,0.7333333333333333,0.627906976744186,0.6333333333333333,0.3333333333333333,0.7222222222222222,Impulsivity,89
0.6,0.7166666666666667,0.15384615384615385,0.3,0.6888888888888889,0.7441860465116279,0.7333333333333333,0.5555555555555556,0.8263888888888888,Schizophrenia,89
0.5833333333333334,0.75,0.3974358974358974,0.6,0.5555555555555556,0.5348837209302325,0.8,0.35185185185185186,0.7430555555555556,Obsessive Compulsive Disorder,89
0.6,0.6,0.20512820512820512,0.275,0.5444444444444444,0.627906976744186,0.5,0.8333333333333334,0.6875,Apathy,89
0.65,0.7166666666666667,0.2948717948717949,0.2,0.5777777777777777,0.627906976744186,0.7,0.5740740740740741,0.8263888888888888,Social Anxiety,89
0.18333333333333332,0.16666666666666666,0.02564102564102564,0.075,0.24444444444444444,0.16279069767441862,0.016666666666666666,0.2037037037037037,0.09722222222222222,No Pathology,90
0.6833333333333333,0.8333333333333334,0.19230769230769232,0.75,0.5555555555555556,0.627906976744186,0.7166666666666667,0.5925925925925926,0.7152777777777778,Depression,90
0.6833333333333333,0.7333333333333333,0.20512820512820512,0.175,0.5555555555555556,0.6511627906976745,0.75,0.35185185185185186,0.7847222222222222,Trait Anxiety,90
0.7,0.7333333333333333,0.44871794871794873,0.175,0.5444444444444444,0.6511627906976745,0.7833333333333333,0.5,0.7222222222222222,Eating Disorder,90
0.75,0.7166666666666667,0.32051282051282054,1.0,0.6444444444444445,0.7441860465116279,0.7333333333333333,0.3148148148148148,0.7569444444444444,Alcohol Addiction,90
0.6,0.7833333333333333,0.14102564102564102,0.825,0.6777777777777778,0.6744186046511628,0.5333333333333333,0.5185185185185185,0.6805555555555556,Impulsivity,90
0.6833333333333333,0.75,0.2692307692307692,0.275,0.6444444444444445,0.7209302325581395,0.8166666666666667,0.7222222222222222,0.7708333333333334,Schizophrenia,90
0.55,0.7,0.34615384615384615,0.45,0.5444444444444444,0.6511627906976745,0.85,0.24074074074074073,0.7569444444444444,Obsessive Compulsive Disorder,90
0.5833333333333334,0.55,0.11538461538461539,0.175,0.5111111111111111,0.5116279069767442,0.31666666666666665,0.8333333333333334,0.6319444444444444,Apathy,90
0.5,0.8166666666666667,0.1794871794871795,0.325,0.4666666666666667,0.627906976744186,0.7666666666666667,0.5925925925925926,0.8263888888888888,Social Anxiety,90
0.18333333333333332,0.16666666666666666,0.02564102564102564,0.075,0.26666666666666666,0.32558139534883723,0.016666666666666666,0.14814814814814814,0.09027777777777778,No Pathology,91
0.6833333333333333,0.85,0.28205128205128205,0.875,0.6333333333333333,0.627906976744186,0.6333333333333333,0.6111111111111112,0.8541666666666666,Depression,91
0.7,0.7833333333333333,0.20512820512820512,0.6,0.5888888888888889,0.6744186046511628,0.8,0.37037037037037035,0.7430555555555556,Trait Anxiety,91
0.6666666666666666,0.7333333333333333,0.5897435897435898,0.3,0.6111111111111112,0.5813953488372093,0.8833333333333333,0.5370370370370371,0.7708333333333334,Eating Disorder,91
0.6166666666666667,0.6666666666666666,0.3974358974358974,1.0,0.7,0.7441860465116279,0.6333333333333333,0.5,0.6388888888888888,Alcohol Addiction,91
0.6333333333333333,0.6833333333333333,0.21794871794871795,0.775,0.7,0.46511627906976744,0.5333333333333333,0.25925925925925924,0.6944444444444444,Impulsivity,91
0.6833333333333333,0.6833333333333333,0.21794871794871795,0.275,0.7,0.7209302325581395,0.8666666666666667,0.5185185185185185,0.7708333333333334,Schizophrenia,91
0.55,0.7833333333333333,0.32051282051282054,0.45,0.5,0.627906976744186,0.85,0.2222222222222222,0.7916666666666666,Obsessive Compulsive Disorder,91
0.55,0.48333333333333334,0.14102564102564102,0.425,0.5444444444444444,0.627906976744186,0.4,0.8148148148148148,0.6458333333333334,Apathy,91
0.55,0.7666666666666667,0.24358974358974358,0.475,0.5555555555555556,0.627906976744186,0.7,0.5,0.8055555555555556,Social Anxiety,91
0.18333333333333332,0.13333333333333333,0.038461538461538464,0.025,0.2777777777777778,0.16279069767441862,0.03333333333333333,0.18518518518518517,0.13194444444444445,No Pathology,92
0.7666666666666667,0.75,0.28205128205128205,0.85,0.6333333333333333,0.5581395348837209,0.7666666666666667,0.6296296296296297,0.8055555555555556,Depression,92
0.6833333333333333,0.8833333333333333,0.23076923076923078,0.3,0.5666666666666667,0.5581395348837209,0.8166666666666667,0.4444444444444444,0.7013888888888888,Trait Anxiety,92
0.6333333333333333,0.8,0.5,0.2,0.5555555555555556,0.6744186046511628,0.8166666666666667,0.48148148148148145,0.7430555555555556,Eating Disorder,92
0.6333333333333333,0.6666666666666666,0.32051282051282054,1.0,0.7222222222222222,0.6744186046511628,0.65,0.42592592592592593,0.7361111111111112,Alcohol Addiction,92
0.55,0.7333333333333333,0.1794871794871795,0.625,0.7111111111111111,0.5348837209302325,0.6166666666666667,0.3333333333333333,0.7222222222222222,Impulsivity,92
0.6833333333333333,0.7333333333333333,0.16666666666666666,0.275,0.6666666666666666,0.7906976744186046,0.7166666666666667,0.5370370370370371,0.75,Schizophrenia,92
0.5833333333333334,0.8,0.3974358974358974,0.4,0.5444444444444444,0.6976744186046512,0.8333333333333334,0.2962962962962963,0.8333333333333334,Obsessive Compulsive Disorder,92
0.65,0.5333333333333333,0.08974358974358974,0.4,0.5666666666666667,0.5116279069767442,0.5333333333333333,0.8703703703703703,0.7638888888888888,Apathy,92
0.65,0.7833333333333333,0.24358974358974358,0.3,0.43333333333333335,0.6744186046511628,0.5833333333333334,0.46296296296296297,0.7986111111111112,Social Anxiety,92
0.13333333333333333,0.13333333333333333,0.02564102564102564,0.2,0.25555555555555554,0.16279069767441862,0.0,0.16666666666666666,0.13194444444444445,No Pathology,93
0.7666666666666667,0.7833333333333333,0.20512820512820512,0.75,0.5111111111111111,0.6046511627906976,0.7666666666666667,0.7037037037037037,0.6736111111111112,Depression,93
0.7333333333333333,0.8,0.15384615384615385,0.5,0.5333333333333333,0.5581395348837209,0.7833333333333333,0.42592592592592593,0.7638888888888888,Trait Anxiety,93
0.7,0.7666666666666667,0.5769230769230769,0.175,0.4777777777777778,0.5813953488372093,0.8166666666666667,0.5555555555555556,0.6944444444444444,Eating Disorder,93
0.5666666666666667,0.65,0.28205128205128205,1.0,0.5777777777777777,0.5813953488372093,0.6166666666666667,0.3333333333333333,0.7847222222222222,Alcohol Addiction,93
0.4,0.6833333333333333,0.2564102564102564,0.95,0.6888888888888889,0.6046511627906976,0.4666666666666667,0.2962962962962963,0.7083333333333334,Impulsivity,93
0.65,0.8666666666666667,0.28205128205128205,0.35,0.6444444444444445,0.7441860465116279,0.7666666666666667,0.5925925925925926,0.8125,Schizophrenia,93
0.65,0.9,0.41025641025641024,0.3,0.5444444444444444,0.627906976744186,0.8166666666666667,0.42592592592592593,0.7569444444444444,Obsessive Compulsive Disorder,93
0.48333333333333334,0.5833333333333334,0.14102564102564102,0.275,0.5888888888888889,0.5116279069767442,0.38333333333333336,0.8703703703703703,0.7152777777777778,Apathy,93
0.6166666666666667,0.7666666666666667,0.16666666666666666,0.175,0.5666666666666667,0.6046511627906976,0.8,0.48148148148148145,0.8194444444444444,Social Anxiety,93
0.21666666666666667,0.16666666666666666,0.038461538461538464,0.025,0.2222222222222222,0.13953488372093023,0.0,0.14814814814814814,0.08333333333333333,No Pathology,94
0.6333333333333333,0.8,0.2692307692307692,0.7,0.5444444444444444,0.5581395348837209,0.6,0.5740740740740741,0.7569444444444444,Depression,94
0.6333333333333333,0.7833333333333333,0.16666666666666666,0.2,0.5888888888888889,0.5813953488372093,0.8166666666666667,0.35185185185185186,0.6944444444444444,Trait Anxiety,94
0.7,0.6833333333333333,0.5256410256410257,0.25,0.6,0.6046511627906976,0.8666666666666667,0.5555555555555556,0.7708333333333334,Eating Disorder,94
0.65,0.7,0.24358974358974358,1.0,0.7111111111111111,0.7441860465116279,0.6333333333333333,0.3148148148148148,0.6458333333333334,Alcohol Addiction,94
0.5333333333333333,0.7333333333333333,0.2692307692307692,0.7,0.7,0.6511627906976745,0.6166666666666667,0.4074074074074074,0.7430555555555556,Impulsivity,94
0.6333333333333333,0.8166666666666667,0.23076923076923078,0.3,0.6888888888888889,0.7209302325581395,0.7833333333333333,0.6296296296296297,0.7986111111111112,Schizophrenia,94
0.6166666666666667,0.75,0.4230769230769231,0.45,0.5888888888888889,0.5813953488372093,0.85,0.3148148148148148,0.7986111111111112,Obsessive Compulsive Disorder,94
0.5333333333333333,0.5166666666666667,0.14102564102564102,0.3,0.5,0.46511627906976744,0.4166666666666667,0.8703703703703703,0.625,Apathy,94
0.6833333333333333,0.75,0.28205128205128205,0.225,0.6,0.5813953488372093,0.7,0.5185185185185185,0.6666666666666666,Social Anxiety,94
0.2,0.11666666666666667,0.01282051282051282,0.075,0.23333333333333334,0.16279069767441862,0.05,0.2037037037037037,0.1111111111111111,No Pathology,95
0.65,0.8666666666666667,0.1794871794871795,0.5,0.5444444444444444,0.6511627906976745,0.7833333333333333,0.6111111111111112,0.75,Depression,95
0.6,0.8,0.20512820512820512,0.2,0.4666666666666667,0.7209302325581395,0.7833333333333333,0.4074074074074074,0.7569444444444444,Trait Anxiety,95
0.8,0.7833333333333333,0.5128205128205128,0.025,0.4888888888888889,0.627906976744186,0.8,0.5740740740740741,0.7222222222222222,Eating Disorder,95
0.6,0.6333333333333333,0.5384615384615384,1.0,0.6666666666666666,0.7209302325581395,0.7166666666666667,0.3888888888888889,0.6388888888888888,Alcohol Addiction,95
0.4666666666666667,0.75,0.15384615384615385,0.675,0.6888888888888889,0.627906976744186,0.6166666666666667,0.2962962962962963,0.7013888888888888,Impulsivity,95
0.7,0.7833333333333333,0.15384615384615385,0.35,0.6777777777777778,0.7441860465116279,0.8166666666666667,0.7037037037037037,0.8055555555555556,Schizophrenia,95
0.6,0.8166666666666667,0.5,0.4,0.4666666666666667,0.6046511627906976,0.8666666666666667,0.24074074074074073,0.7638888888888888,Obsessive Compulsive Disorder,95
0.5333333333333333,0.55,0.08974358974358974,0.125,0.5222222222222223,0.4418604651162791,0.5333333333333333,0.8518518518518519,0.5555555555555556,Apathy,95
0.7,0.6833333333333333,0.28205128205128205,0.2,0.4666666666666667,0.4883720930232558,0.8333333333333334,0.48148148148148145,0.8125,Social Anxiety,95
0.18333333333333332,0.18333333333333332,0.08974358974358974,0.125,0.25555555555555554,0.20930232558139536,0.0,0.12962962962962962,0.1111111111111111,No Pathology,96
0.7166666666666667,0.8666666666666667,0.24358974358974358,0.5,0.5888888888888889,0.6511627906976745,0.7833333333333333,0.6296296296296297,0.7361111111111112,Depression,96
0.6333333333333333,0.8166666666666667,0.24358974358974358,0.375,0.5666666666666667,0.627906976744186,0.7166666666666667,0.4444444444444444,0.7361111111111112,Trait Anxiety,96
0.7166666666666667,0.8166666666666667,0.48717948717948717,0.175,0.4666666666666667,0.6744186046511628,0.8166666666666667,0.48148148148148145,0.7986111111111112,Eating Disorder,96
0.6166666666666667,0.6166666666666667,0.358974358974359,1.0,0.6666666666666666,0.6511627906976745,0.55,0.4074074074074074,0.7638888888888888,Alcohol Addiction,96
0.6,0.8,0.19230769230769232,0.75,0.7444444444444445,0.6046511627906976,0.65,0.2777777777777778,0.6805555555555556,Impulsivity,96
0.6833333333333333,0.75,0.16666666666666666,0.4,0.7,0.6046511627906976,0.7833333333333333,0.5370370370370371,0.7847222222222222,Schizophrenia,96
0.6166666666666667,0.8,0.41025641025641024,0.25,0.5,0.6744186046511628,0.8333333333333334,0.3888888888888889,0.7430555555555556,Obsessive Compulsive Disorder,96
0.6333333333333333,0.55,0.08974358974358974,0.425,0.5444444444444444,0.46511627906976744,0.3333333333333333,0.7592592592592593,0.6111111111111112,Apathy,96
0.55,0.8333333333333334,0.19230769230769232,0.15,0.4444444444444444,0.627906976744186,0.75,0.42592592592592593,0.7986111111111112,Social Anxiety,96
0.15,0.08333333333333333,0.05128205128205128,0.025,0.24444444444444444,0.13953488372093023,0.03333333333333333,0.18518518518518517,0.13194444444444445,No Pathology,97
0.6833333333333333,0.7666666666666667,0.3076923076923077,0.75,0.5888888888888889,0.6744186046511628,0.7333333333333333,0.5925925925925926,0.7430555555555556,Depression,97
0.5333333333333333,0.7833333333333333,0.2948717948717949,0.3,0.5666666666666667,0.6511627906976745,0.7833333333333333,0.46296296296296297,0.75,Trait Anxiety,97
0.65,0.7833333333333333,0.5256410256410257,0.1,0.5888888888888889,0.627906976744186,0.8333333333333334,0.46296296296296297,0.6458333333333334,Eating Disorder,97
0.5833333333333334,0.65,0.38461538461538464,1.0,0.6222222222222222,0.7441860465116279,0.6333333333333333,0.42592592592592593,0.6458333333333334,Alcohol Addiction,97
0.55,0.7166666666666667,0.21794871794871795,0.675,0.6555555555555556,0.6744186046511628,0.65,0.2962962962962963,0.6666666666666666,Impulsivity,97
0.65,0.75,0.16666666666666666,0.325,0.6777777777777778,0.7674418604651163,0.7833333333333333,0.5185185185185185,0.7638888888888888,Schizophrenia,97
0.6833333333333333,0.7333333333333333,0.3974358974358974,0.575,0.5444444444444444,0.6744186046511628,0.85,0.2962962962962963,0.7847222222222222,Obsessive Compulsive Disorder,97
0.6333333333333333,0.48333333333333334,0.1282051282051282,0.15,0.5444444444444444,0.5348837209302325,0.43333333333333335,0.7777777777777778,0.5555555555555556,Apathy,97
0.7166666666666667,0.8,0.20512820512820512,0.575,0.43333333333333335,0.5813953488372093,0.6166666666666667,0.5925925925925926,0.8055555555555556,Social Anxiety,97
0.15,0.13333333333333333,0.02564102564102564,0.0,0.23333333333333334,0.18604651162790697,0.03333333333333333,0.16666666666666666,0.1388888888888889,No Pathology,98
0.6333333333333333,0.7833333333333333,0.32051282051282054,0.65,0.5222222222222223,0.6511627906976745,0.7333333333333333,0.6481481481481481,0.7638888888888888,Depression,98
0.6,0.8166666666666667,0.21794871794871795,0.1,0.5888888888888889,0.7209302325581395,0.85,0.5,0.7777777777777778,Trait Anxiety,98
0.7666666666666667,0.7333333333333333,0.6153846153846154,0.025,0.5111111111111111,0.6511627906976745,0.7,0.5370370370370371,0.6527777777777778,Eating Disorder,98
0.5833333333333334,0.7333333333333333,0.2948717948717949,1.0,0.6222222222222222,0.8372093023255814,0.6833333333333333,0.4074074074074074,0.8055555555555556,Alcohol Addiction,98
0.55,0.75,0.16666666666666666,0.675,0.7333333333333333,0.5813953488372093,0.55,0.35185185185185186,0.6527777777777778,Impulsivity,98
0.65,0.7666666666666667,0.21794871794871795,0.45,0.6888888888888889,0.7441860465116279,0.8166666666666667,0.5925925925925926,0.7361111111111112,Schizophrenia,98
0.6166666666666667,0.7333333333333333,0.3717948717948718,0.5,0.5666666666666667,0.6511627906976745,0.8333333333333334,0.35185185185185186,0.7986111111111112,Obsessive Compulsive Disorder,98
0.6166666666666667,0.48333333333333334,0.08974358974358974,0.325,0.5111111111111111,0.5348837209302325,0.5,0.7777777777777778,0.7222222222222222,Apathy,98
0.65,0.8666666666666667,0.19230769230769232,0.15,0.4777777777777778,0.6744186046511628,0.7333333333333333,0.5,0.8402777777777778,Social Anxiety,98
0.2,0.18333333333333332,0.038461538461538464,0.025,0.25555555555555554,0.27906976744186046,0.0,0.2037037037037037,0.11805555555555555,No Pathology,99
0.7,0.7,0.2692307692307692,0.5,0.5888888888888889,0.6511627906976745,0.7333333333333333,0.6111111111111112,0.7152777777777778,Depression,99
0.7333333333333333,0.85,0.19230769230769232,0.2,0.5333333333333333,0.6744186046511628,0.7333333333333333,0.4074074074074074,0.7916666666666666,Trait Anxiety,99
0.7166666666666667,0.8333333333333334,0.5384615384615384,0.1,0.5222222222222223,0.627906976744186,0.7833333333333333,0.5555555555555556,0.7291666666666666,Eating Disorder,99
0.55,0.6166666666666667,0.46153846153846156,1.0,0.6333333333333333,0.7209302325581395,0.7166666666666667,0.42592592592592593,0.8055555555555556,Alcohol Addiction,99
0.5166666666666667,0.6166666666666667,0.16666666666666666,0.35,0.7555555555555555,0.6046511627906976,0.6166666666666667,0.25925925925925924,0.7569444444444444,Impulsivity,99
0.7333333333333333,0.7666666666666667,0.16666666666666666,0.5,0.6555555555555556,0.6511627906976745,0.75,0.6111111111111112,0.6180555555555556,Schizophrenia,99
0.7,0.7666666666666667,0.2948717948717949,0.4,0.6111111111111112,0.6046511627906976,0.8166666666666667,0.3333333333333333,0.7916666666666666,Obsessive Compulsive Disorder,99
0.6333333333333333,0.5833333333333334,0.10256410256410256,0.1,0.5555555555555556,0.5581395348837209,0.3333333333333333,0.8333333333333334,0.625,Apathy,99
0.65,0.8,0.16666666666666666,0.3,0.4444444444444444,0.6511627906976745,0.65,0.5555555555555556,0.8055555555555556,Social Anxiety,99
0.15,0.13333333333333333,0.02564102564102564,0.0,0.23333333333333334,0.18604651162790697,0.03333333333333333,0.16666666666666666,0.1388888888888889,No Pathology,100
0.6333333333333333,0.7833333333333333,0.32051282051282054,0.65,0.5222222222222223,0.6511627906976745,0.7333333333333333,0.6481481481481481,0.7638888888888888,Depression,100
0.6,0.8166666666666667,0.21794871794871795,0.1,0.5888888888888889,0.7209302325581395,0.85,0.5,0.7777777777777778,Trait Anxiety,100
0.7666666666666667,0.7333333333333333,0.6153846153846154,0.025,0.5111111111111111,0.6511627906976745,0.7,0.5370370370370371,0.6527777777777778,Eating Disorder,100
0.5833333333333334,0.7333333333333333,0.2948717948717949,1.0,0.6222222222222222,0.8372093023255814,0.6833333333333333,0.4074074074074074,0.8055555555555556,Alcohol Addiction,100
0.55,0.75,0.16666666666666666,0.675,0.7333333333333333,0.5813953488372093,0.55,0.35185185185185186,0.6527777777777778,Impulsivity,100
0.65,0.7666666666666667,0.21794871794871795,0.45,0.6888888888888889,0.7441860465116279,0.8166666666666667,0.5925925925925926,0.7361111111111112,Schizophrenia,100
0.6166666666666667,0.7333333333333333,0.3717948717948718,0.5,0.5666666666666667,0.6511627906976745,0.8333333333333334,0.35185185185185186,0.7986111111111112,Obsessive Compulsive Disorder,100
0.6166666666666667,0.48333333333333334,0.08974358974358974,0.325,0.5111111111111111,0.5348837209302325,0.5,0.7777777777777778,0.7222222222222222,Apathy,100
0.65,0.8666666666666667,0.19230769230769232,0.15,0.4777777777777778,0.6744186046511628,0.7333333333333333,0.5,0.8402777777777778,Social Anxiety,100
